0,655396
0,887780
-0,174955
0,166225
0,236659
0,933074
-0,157455
-0,403265
0,333299
-0,258432
-0,925558
-0,164686
-0,177380
0,567466
0,642132
-0,319331
-0,932802
-0,718794
-0,955483
0,671177
-0,748777
0,395607
0,801047
0,477260
-0,909087
0,341548
0,889910
0,897288
-0,268813
-0,739214
0,885341
-0,208474
0,265656
0,925900
-0,812286
0,413281
0,201328
0,467295
-0,607759
0,136721
0,680246
-0,351492
0,984504
-0,637446
-0,713533
-0,164262
0,435204
-0,417017
0,300004
-0,922000
-0,939994
-0,673354
-0,144168
-0,143698
0,085203
-0,268773
0,758689
0,335605
0,869045
0,996509
0,349710
-0,181453
0,533508
0,485775
0,941387
-0,945803
0,743055
0,022704
0,759806
-0,639150
0,446821
0,610458
-0,528188
0,948702
-0,919113
0,979812
-0,105982
-0,053736
0,759735
0,473003
0,947286
-0,582504
0,037963
0,577564
0,771610
-0,642777
-0,124637
-0,423940
0,199298
-0,050059
-0,317853
-0,387234
-0,191135
-0,063326
0,980481
0,651992
0,955135
-0,618108
0,839704
-0,790866
0,412385
-0,829745
0,686879
-0,189847
0,626328
-0,004588
0,269776
-0,368017
-0,832793
-0,411781
0,967672
-0,741041
0,298270
-0,915904
-0,554820
0,749288
0,140413
0,504227
0,832719
0,713468
-0,933980
0,403228
-0,109879
0,664667
0,202587
-0,755946
-0,140222
-0,093065
-0,856136
-0,576466
-0,715738
-0,378162
0,904788
0,683443
0,576464
-0,196554
0,114968
0,714199
-0,371027
-0,167519
0,455314
0,743873
0,420453
0,034028
-0,845907
0,687546
0,936248
-0,417797
0,948098
-0,578543
0,498150
0,035006
0,374879
0,837965
0,128072
-0,319520
0,928950
-0,178922
-0,900332
-0,625992
0,823444
-0,307884
0,379247
0,600727
-0,826921
-0,851908
-0,954366
0,938190
-0,636120
0,075151
0,781640
-0,347578
0,458064
0,059993
-0,739451
0,104635
0,999432
-0,319864
-0,137341
0,709465
0,102721
0,293086
-0,451908
-0,390980
-0,004726
-0,845656
0,856814
-0,494833
-0,719514
0,671417
-0,245210
0,025755
-0,183653
-0,619623
-0,273411
-0,290427
-0,885813
0,421784
-0,811676
0,410459
0,280451
-0,597147
-0,450514
-0,444564
-0,653135
-0,631770
0,902085
0,131177
-0,975787
0,417322
-0,095012
0,641864
0,273890
-0,314222
-0,895871
0,913287
-0,970783
0,279833
-0,616204
0,588191
-0,845583
-0,152899
0,887696
-0,827725
0,070954
-0,124886
-0,943665
0,139102
-0,807859
-0,323921
0,181564
-0,818851
-0,740762
-0,546209
-0,817951
-0,660245
0,365998
0,390299
-0,108746
-0,074093
-0,440201
-0,345694
-0,984047
-0,620526
0,910827
0,439811
-0,141689
-0,215838
0,381870
0,275186
-0,922172
0,879944
-0,706020
-0,495817
0,455653
0,059557
0,759280
-0,294230
0,918542
0,485789
0,834398
0,975104
0,222546
-0,854544
0,964176
-0,804232
0,080629
0,120385
0,923042
0,665467
-0,179638
0,306606
0,106791
0,670911
-0,498595
-0,926823
-0,108038
0,241610
-0,027917
-0,906248
0,239506
0,864156
-0,300317
0,112632
-0,634373
0,599882
0,467911
0,769276
0,483038
-0,690576
0,671489
0,252912
0,506220
-0,073260
0,580994
0,486630
0,697657
-0,113525
-0,349853
-0,198190
0,067490
0,798188
-0,749889
0,053377
-1,022225
0,152177
0,466949
-0,392842
0,896812
0,386474
-0,543350
0,198037
-0,251826
-0,169415
0,516729
-0,574849
0,210681
-0,058109
0,881502
-0,166819
0,954008
-0,505869
-0,650415
0,317345
0,444240
0,832516
0,626236
-0,141850
0,414457
-0,472519
0,819149
-0,481216
-0,514749
0,904960
-0,781459
-0,258670
0,508991
0,198743
-0,694752
-0,667975
-0,219137
0,212708
0,660920
-0,638319
-0,728856
-0,953590
-0,339352
-0,476280
0,061056
-0,143997
0,596817
-0,551243
-0,192189
0,245814
0,208776
0,114822
-0,380784
-0,191421
-0,658899
0,082442
0,017040
-0,829254
-0,567636
-0,126868
0,751540
-0,443886
-0,603365
-0,488538
0,858969
0,793552
-0,638196
0,412854
-0,341328
0,082536
-0,482961
-0,465081
-0,227726
-0,788733
0,661635
0,334190
-0,142766
0,889233
0,888122
-0,544775
0,108906
-0,676680
0,428811
-0,786914
0,699416
0,784615
-0,980070
-0,568140
-0,626185
-0,894264
-0,265876
-0,741140
0,012857
0,085744
1,027466
0,482281
-0,049351
-0,876615
-0,222266
0,210723
0,417692
-0,968418
-0,312263
0,608896
0,900666
0,233656
-0,837883
0,448259
0,655695
0,741633
0,256374
-0,669873
-0,236522
-0,768089
-0,050987
0,269063
0,006103
-0,944508
-0,833278
0,306686
0,074074
-0,873890
0,499851
-0,689456
-0,895082
-0,645295
-0,512716
-0,534180
0,801574
-0,254742
0,212773
0,436193
-0,778469
-0,587657
0,914941
0,382934
-0,375479
-0,928389
0,690117
0,883758
0,033744
-0,731513
0,820520
-0,356637
0,451112
0,484311
0,127566
0,915668
0,337741
-0,553470
-0,315184
0,323614
0,323208
-0,353480
0,844777
-0,476545
0,733505
-0,394527
-0,497231
0,102358
0,272416
0,593948
-0,572143
-0,333530
0,908957
0,208150
-0,942920
-0,832868
-0,618232
-0,026615
-0,329293
0,263759
-0,794066
0,531878
-0,249555
0,218021
0,296757
0,933525
0,268087
-0,843411
-0,157160
-0,375593
-0,482431
-0,152838
-0,328764
-0,599385
0,776581
0,767329
0,471381
-0,878092
0,932807
-0,252471
-0,854046
-0,091150
-0,411665
0,309632
0,958576
0,542374
-0,882448
0,602524
-0,989373
-0,924717
0,100433
0,377588
0,891143
-0,262688
0,366081
0,029574
-0,673221
-0,346097
-0,073353
0,677353
-0,266165
-0,425628
-0,935049
-0,344714
0,264934
-0,668575
-0,904738
-0,896591
0,358189
-0,578837
0,755185
0,917841
-0,711856
-0,566477
0,789476
-0,754139
-0,497101
-0,257277
-0,309205
0,331905
0,890006
-0,925970
0,126478
0,643423
-0,064556
-0,112744
0,911966
0,287178
0,184563
0,268402
0,138742
0,077544
0,230368
-0,088797
-0,983719
0,007189
0,526420
0,654333
0,894147
-0,097147
0,443040
-0,695433
-0,229555
-0,747313
-1,032381
-0,405462
-0,049557
-0,811836
-0,819033
0,616747
0,297757
0,482102
0,626339
-0,459807
-0,343065
0,411968
0,848049
-0,070485
-0,255527
0,414417
-0,830381
0,381241
0,202850
-0,030409
0,963658
0,580280
-0,379335
-0,094166
-0,145383
0,483395
0,144158
0,385669
0,074800
-0,950443
-0,235198
-0,618274
-0,178434
0,866448
-0,151900
0,262561
-0,596964
0,383432
0,874794
-0,972805
-0,044795
-0,579607
-0,348605
0,141510
-0,330512
-0,772135
0,537123
-0,571496
0,349662
-0,013694
-0,389004
-0,541541
0,123193
0,953640
-0,406534
0,098052
-0,364006
0,700841
0,596476
0,161946
0,956261
0,460976
-0,297402
-0,133100
0,515398
-0,075549
0,450599
0,884486
0,500414
0,610057
0,732491
0,365643
-0,382975
-0,814231
0,892464
0,923571
0,896903
-0,344610
-0,449055
-0,815292
0,648628
0,879161
-0,464487
0,682273
0,588441
-0,864808
-0,992968
-0,416963
-0,277857
-0,368157
-0,198101
-0,035622
-0,684954
-0,286570
-0,868046
-0,107618
0,976793
0,615902
-0,750425
-0,406181
-0,590503
-0,659798
0,501441
-0,959414
0,307954
-0,949619
0,619298
0,601060
-0,365474
0,438261
-0,989492
0,750195
0,532657
-0,407565
-0,664271
0,621948
-0,084736
-0,838245
0,358506
0,365475
0,125229
-0,172515
0,300336
0,048779
0,661204
-0,899330
0,030247
0,618525
0,013086
-0,850519
0,840700
-0,933974
0,753863
0,508366
-0,566230
0,777530
0,189207
0,443193
-0,721143
-0,157167
-0,973363
-0,034602
-0,700451
0,574765
0,674131
-0,402063
0,895396
-0,437301
0,111395
0,758102
0,821525
0,377365
-0,484259
0,500468
-0,300293
0,592910
-0,713097
0,288870
-0,279867
0,138268
0,286806
0,471822
-0,873508
0,826963
0,857333
0,659803
0,118503
-0,691187
0,848589
-0,810428
-0,850959
-0,432056
0,030284
0,981928
-0,584435
-0,266849
0,658752
0,051950
0,648645
0,513631
0,462988
-0,185350
0,207467
0,184253
-0,069649
0,208306
0,397385
0,484664
-0,361287
-0,737819
0,586789
-0,816963
-0,743339
0,777800
-0,747826
-0,897962
-0,464865
-0,792304
0,959848
0,728388
-0,971239
0,950104
-0,577055
-0,796293
0,901361
0,884063
-0,538780
0,733690
-0,569939
0,674104
-0,802921
0,528579
-0,655378
-0,940118
0,297441
0,644722
-0,605199
0,637304
-0,029595
-0,120595
0,967708
-0,419105
0,705684
-0,788608
-0,664286
-0,593388
-0,034777
-0,734993
0,442849
0,305380
0,343616
0,008970
0,544929
0,131069
0,079870
-0,505480
-0,256321
0,554067
0,077381
-0,237628
0,805387
0,208874
0,952982
0,530319
-0,618978
0,136121
0,785802
-0,911409
-0,791365
-0,905256
0,294141
-0,918814
0,335322
-0,512468
-0,815556
0,154369
0,581112
-0,461107
0,307110
0,929925
0,827125
-0,888682
0,211137
0,943658
-0,842570
0,873738
-0,259650
0,687174
0,265433
-0,007674
-0,949738
-0,701932
0,525287
-0,064943
0,154464
0,758485
0,060914
0,594515
-0,447260
0,274553
-0,387088
-0,426541
0,940843
-0,241709
-0,313357
-0,287265
-0,411427
0,793944
0,152235
0,769111
-0,853756
0,288287
0,174765
0,186721
0,420976
-0,911854
0,609565
-0,454801
0,452110
0,756684
0,945894
-0,028561
-0,033145
0,294036
-0,681393
-0,492078
0,590744
0,449818
0,663167
0,387533
-0,097812
-0,892206
0,637781
-0,257785
-0,043518
-0,855357
0,058418
0,346733
-0,706423
0,276943
-0,703916
0,922964
-0,549386
-0,060168
-0,009320
-0,296695
-0,747087
-0,814510
-0,535909
-0,474760
0,086765
-0,568839
-0,214035
0,236746
0,556341
0,308274
-0,282710
-0,554917
0,604020
0,044649
0,062786
-0,720472
0,530245
0,194742
-0,607277
0,645581
0,999619
-0,839225
-0,129992
-0,134112
0,589661
-0,946590
0,673624
0,704467
-0,116592
0,890984
-0,090459
0,989251
0,146438
-0,686859
0,853495
-0,447758
0,546859
-0,066767
0,362954
-0,363183
0,643265
-0,824985
-0,811281
0,594533
0,278568
-0,107252
-0,096972
-0,989732
-0,280496
0,997126
-0,009030
-0,987104
0,731866
-0,232739
-0,254751
0,047434
0,905696
0,214905
0,401872
0,644850
0,294954
0,049467
-0,848605
-0,635337
-0,715790
0,263092
0,077347
-0,280709
0,304067
0,904033
0,109370
0,456834
-0,823887
0,732043
-0,481175
-0,906199
0,128995
0,168055
0,994866
0,106701
0,435855
-0,435476
0,619988
0,322415
0,229632
-0,482874
-0,177915
0,354069
-0,611446
-0,227561
-0,463006
-0,868750
0,089427
-0,569601
-0,840197
0,794948
-0,046094
-0,789253
0,946608
-0,590138
-0,338929
-0,514616
0,011585
0,516956
0,956126
0,717003
-0,878548
0,010584
0,623545
0,053439
-0,256515
0,739187
-0,077892
0,968159
-0,638013
0,201372
0,632613
0,493713
0,585084
-0,268879
0,757511
0,959202
0,571879
0,605033
-0,550737
0,656528
0,505025
-0,109483
0,923195
-0,607860
0,635884
0,539317
-0,525840
-0,911923
-0,044465
-0,652560
0,165796
0,437386
0,581992
-0,929869
-0,699494
0,938251
-0,979949
-0,788362
0,124211
-0,463818
0,206277
-0,027639
0,036109
0,843605
-0,120028
-0,881922
-0,108225
-0,022487
0,361311
0,822171
-0,537970
0,265611
0,807399
-0,420047
0,456498
0,682075
0,903915
0,393949
0,647648
0,005657
0,723385
0,060108
0,182227
-0,528792
0,035947
-0,625074
0,104538
0,095770
0,941283
0,872376
-0,378475
0,042396
-0,254035
-0,216577
0,669645
-0,692788
-0,096445
0,240466
-0,820486
0,872475
0,125787
-0,471124
-0,385326
0,133205
-0,074607
0,728548
-0,522743
0,767824
0,230758
0,730042
0,167183
-0,331935
-0,198787
0,586124
-0,318533
-0,903767
-0,951125
-0,673733
-0,949126
0,703181
-0,782479
-0,505531
-0,214766
-0,150429
-0,245302
0,344890
-0,270424
0,706584
-0,177192
-0,454061
0,768675
-0,975591
0,787789
0,037421
0,491871
0,720685
-0,138200
-0,646749
-0,513690
0,810543
0,598655
-0,172993
0,757407
0,357652
-0,157640
0,539930
0,225805
0,648704
-0,160967
0,756325
0,463580
-0,941879
0,683606
0,940375
-0,371822
0,941163
-0,870659
-0,928048
1,048424
-0,653575
-0,114830
-0,060324
-0,685093
0,398437
0,426196
-0,528307
0,615635
-0,409006
-0,030913
-0,483610
-0,228229
-0,484998
-0,611342
-0,701185
0,677686
-0,692909
0,618596
0,182356
-0,554769
0,284228
0,806911
0,803424
-0,304249
-0,633647
-0,664146
-0,760723
0,647053
-0,829956
-0,437073
0,866800
-0,919625
0,916984
0,348896
-0,899646
0,742332
-0,783351
-0,842523
0,837473
-0,796301
-0,407809
-0,723188
-0,338898
-0,325026
-0,553681
0,649285
-0,858546
0,890552
0,020828
-0,973082
0,112089
1,025883
0,098357
0,386201
0,971383
-0,375447
-0,756296
0,568410
-0,266472
0,140088
0,696913
0,152283
0,258423
-0,331390
-0,276718
-0,121011
-0,929168
-0,108952
0,946165
0,907719
0,858006
-0,331791
0,165998
0,557312
-0,765293
0,266408
-0,378231
-0,905619
0,379512
-0,917348
0,544682
-0,887120
-0,182369
-0,515964
-0,573327
-0,081724
-0,564830
-0,018405
0,248179
0,169501
-0,288435
-0,338650
0,845067
-0,298940
-0,642911
-0,737921
-0,305855
0,726731
-0,635349
-0,622296
-0,521087
0,646449
-0,049159
0,823576
-0,249109
-0,283959
0,470125
0,289784
-0,038851
0,439539
0,741371
-0,879401
-0,826840
0,555752
-0,708993
-0,686090
-0,911056
-0,382776
0,984356
-0,299599
-0,279627
0,867005
0,281010
-0,034688
-0,618342
-0,930164
-0,657836
0,522085
-0,385511
-0,945447
-0,242372
0,400727
-0,892933
0,053569
0,996964
-0,210438
-0,854422
0,016221
-0,112541
-0,358410
0,459857
-0,122651
-0,179405
0,662830
0,590513
0,657993
0,171074
-0,942701
-0,774156
-0,008446
0,234995
-0,956837
-0,313037
-0,210802
-0,050616
0,133850
0,905964
-0,781258
-0,797422
-0,602932
0,007280
-0,247273
-0,223095
-0,379269
0,158165
-0,682481
-0,783801
0,507170
-0,750494
0,576708
0,290794
0,439302
-0,916237
-0,238189
0,630019
0,083615
-0,032499
-0,876488
-0,371312
-0,290762
-0,742703
-0,905047
-0,730626
-0,580369
-0,099855
-0,279069
-0,869394
0,580938
0,897695
0,387487
0,611690
-0,125740
0,728590
-0,961231
-0,247071
-0,538426
0,191685
-0,444607
0,887598
-0,371874
0,216151
0,304328
-0,433192
0,851686
-0,733345
-0,893426
-0,572970
-0,986283
-0,116532
0,344629
-0,164952
0,414568
-0,381188
0,196580
-0,925317
0,221607
-0,311943
0,261041
0,501100
-0,101712
-0,201356
0,562179
0,070707
0,109027
-0,430101
0,641294
0,521005
-0,829978
0,935913
-0,151050
0,678027
-0,964063
0,953199
-0,613110
-0,256751
0,638785
0,795813
-0,346373
0,712262
0,162095
-0,039188
0,623772
0,732272
-0,439619
0,429039
0,433942
-0,913194
-0,018458
0,681944
0,286434
0,453600
0,483975
-0,101893
-0,006678
0,311143
-0,882021
-0,745877
0,947921
0,979842
-0,185791
-0,902992
0,564873
1,021129
0,728204
0,269020
0,580800
0,908712
-0,870095
0,799165
0,673079
-0,949689
0,424739
0,092924
-0,300406
-0,757629
-0,547521
0,968148
-0,504372
0,671751
-0,602322
0,157491
-0,555855
-0,220541
-0,936524
-0,335926
0,092447
-0,217088
0,008493
-0,907270
-0,453785
0,649305
0,240912
0,080316
0,596178
0,929379
-0,652044
-0,340412
-0,111336
0,734839
-0,621346
-0,719441
0,313332
0,219924
-0,290085
-0,595034
0,760288
-0,649746
-0,857530
0,766438
-0,427543
0,602484
-0,753804
0,329049
0,588974
-0,942923
-0,107108
0,893142
-0,534009
-0,789948
0,244266
-0,460913
-0,620454
-0,028567
-0,819749
0,840298
-0,509643
-0,328724
-0,432448
0,206827
-0,800031
-0,226364
0,752970
-0,372232
-0,234374
-0,117335
-0,538672
0,488505
-0,683637
0,579182
0,340132
-0,796670
0,855989
-0,142392
-0,887110
-0,288477
0,470000
-0,579211
-0,571200
0,555644
0,103882
0,237575
0,227662
0,785527
0,258273
-0,428288
0,784565
-0,445161
0,394056
0,919065
-0,920913
-0,952670
-0,695761
0,631742
-0,476456
-0,040410
0,846865
-0,222893
-0,004064
-0,985826
-0,373128
-0,860742
-0,639072
-0,798248
-0,893456
0,314294
0,924854
-0,205281
0,798845
0,887576
-0,024409
0,855640
0,205970
-0,945802
-0,086952
0,472372
-0,345742
-0,617773
0,639016
-0,017943
0,133333
-0,346840
-0,599202
0,678803
-0,389145
0,673348
-0,494365
0,284828
0,607520
-0,910370
0,162258
-0,154553
0,715855
0,492815
-0,188347
0,887343
-0,842995
-0,379868
-0,786304
-0,840243
-0,625051
0,589003
-0,042579
0,819751
0,104461
0,344572
-0,112862
-0,774720
0,271451
-0,183588
-0,778293
-0,781479
0,305114
-0,063483
-0,220019
0,266867
0,417318
0,964485
-0,729701
0,109997
0,514357
-0,100882
0,953694
0,455936
-0,143137
0,684943
0,710455
-0,542717
-0,627769
0,106986
0,509927
-0,692856
0,229722
0,387141
0,441577
-0,793585
0,951707
0,583152
0,770069
-0,130545
0,678612
0,834636
-0,281909
-0,404635
0,983553
0,757465
-0,885473
-0,420724
-0,107662
0,074618
0,305004
0,505173
-0,762670
-0,162111
0,127413
-0,445945
0,108143
-0,195091
-0,657933
0,299729
0,111347
-0,134966
0,507514
0,112016
0,363556
-0,164416
0,054838
0,925271
0,757914
-0,350248
0,380037
0,691352
-0,076773
0,878231
0,486169
-0,376191
0,235154
0,594337
0,066847
0,357845
-0,892988
0,098963
0,191849
-0,765335
0,111615
-0,835089
-0,911774
0,979832
0,412884
0,723253
0,036024
-0,496570
-0,610601
-0,013845
0,797260
-0,107852
0,893950
-0,638074
-0,231049
-0,035562
-0,518990
0,834316
-0,397092
0,419312
0,672212
-0,709028
0,242009
-0,979414
0,296505
0,530058
-0,364949
0,784012
-0,844725
-0,344699
-0,825495
-0,418437
-0,250912
-0,775250
0,066903
-0,457979
0,337127
-0,447351
0,372605
-0,431746
0,420024
0,762875
0,599714
0,043873
-0,968973
-0,520212
0,768833
0,138953
-0,191404
0,667748
-0,108765
-0,997421
-0,292733
-0,025027
0,871538
-0,334448
-0,418577
-0,076536
-0,644210
-0,462730
0,508981
0,407651
-0,921592
0,297559
-0,460807
0,371301
0,091033
-0,015463
-0,813495
-0,049104
0,497263
-0,976595
0,480876
-0,934131
-0,173540
-0,738268
0,379802
-0,960336
-0,692523
-0,414389
-0,223201
0,722902
-0,154413
0,698000
0,778856
0,652941
-0,130657
0,191958
0,682666
-0,736618
0,522949
-0,538728
0,620806
-0,204145
-0,756958
0,466659
0,404225
-0,294392
0,927927
0,526545
0,739496
-0,982901
0,809021
-0,481684
-0,300948
-0,347894
0,693188
0,726648
-0,385685
0,627323
-0,549328
-0,122801
0,283543
-0,512190
-0,409585
-0,918252
-0,218220
0,019233
-0,076012
0,518929
-0,719219
0,200856
-0,753445
0,726401
-0,858298
-0,281773
-0,447706
-0,361179
0,821768
0,942719
-0,912103
0,380433
-0,762123
-0,157565
0,900583
0,215094
0,543317
-0,032209
-0,343455
0,435893
-0,112333
0,609380
0,122241
0,291288
0,843927
-0,175361
0,094978
0,886353
0,955460
-0,695236
0,720412
0,475844
-0,326281
0,560492
0,266663
0,871490
-0,714051
-0,939035
0,451429
-0,780301
-0,464330
0,051386
0,511457
0,416410
-0,981657
-0,322960
0,021977
0,965799
-0,306858
0,017995
0,522676
0,952517
-0,370356
0,073019
0,121876
0,117141
0,808983
-0,145515
-0,106267
0,787358
-0,673571
-0,789994
0,909122
0,043806
-0,282083
-0,789501
0,951285
0,041485
-0,633571
-0,143426
0,967825
-0,341654
0,429095
-0,097248
0,049093
0,623286
0,994923
-0,418212
0,169072
-0,120026
-0,523817
0,255913
-0,651546
-0,796744
-0,411902
0,040564
-0,200738
-0,156535
0,869387
-0,165195
0,138389
0,641144
-0,201761
-0,037358
-0,521373
-0,821988
-0,066912
-0,520293
0,375299
-0,003575
0,257208
-0,166928
-0,426357
-0,087779
-0,577247
-0,214223
0,041455
0,848947
-0,914723
0,614049
-0,043690
-0,481286
-0,513755
-0,829733
0,327995
0,684357
0,874099
0,028344
-0,151470
-0,592756
0,380492
0,457167
-0,683354
-0,664901
0,191541
-0,023961
-0,715161
0,355614
-0,501888
-0,114049
0,020968
0,391905
0,629649
-0,184032
0,556812
0,541346
0,599436
-0,346703
-0,314691
-0,863697
0,261910
0,749042
0,378373
-0,208307
0,281292
-0,694390
-0,116528
-0,172952
0,521252
-0,539709
-0,159834
-0,014292
0,076701
-0,023677
-0,361233
0,909236
0,747571
0,615762
-0,738770
0,007389
-0,129216
0,299481
-0,799152
-0,974161
-0,829390
0,393241
0,633050
-0,734431
0,743269
0,091307
-0,643452
0,708229
-0,630418
-0,532168
-0,128859
0,398462
-0,226985
0,505093
-0,183294
-0,362045
-0,013549
0,980660
0,160137
0,309385
0,501719
-0,978739
-0,393060
0,545063
-0,017818
-0,406123
-0,625364
0,400526
0,508998
0,899068
0,390777
-0,697766
-0,980434
0,009394
-0,413932
-0,006261
0,711979
-0,080740
-0,677653
0,100807
0,725758
0,842692
-0,355560
-0,158058
0,124941
-0,574938
0,257277
-0,974202
-0,961072
0,400585
-0,278380
-0,310613
0,445688
-0,064362
-0,016486
-0,855417
0,717194
0,024903
-0,980781
-0,956303
-0,234625
0,662157
0,855590
0,831001
0,617094
-0,138044
0,682001
-0,819637
-0,848497
0,235107
0,126452
-0,618252
0,799406
0,949586
0,747331
0,792492
-0,457098
0,606427
-0,093039
0,019780
0,682762
-0,519517
-0,702232
-0,402966
0,279244
0,496125
-0,827491
-0,133555
0,742167
-0,280039
0,981114
-0,808970
-0,515437
-0,541328
0,991973
0,479381
0,922872
0,942242
0,303544
-0,089553
-0,044137
0,815939
0,658165
0,325065
-0,043125
0,107593
0,674301
0,339467
-0,349505
-0,042061
-0,671270
-0,906790
-0,400118
0,010161
0,290555
-0,124871
-0,640308
0,197713
-0,929168
0,739664
0,105119
0,905406
0,744450
-0,085322
-0,237427
-0,310800
0,602759
-0,423599
0,202155
-0,650981
-0,499639
0,892730
-0,751606
-0,452656
0,630070
-0,533741
-0,005210
-0,462574
0,722882
0,765527
-0,686697
-0,934320
-0,408866
-0,264181
0,767969
0,095228
-0,644127
0,481594
-0,054956
0,083545
0,102194
0,337637
-0,138844
0,785523
0,373893
0,870970
-0,779294
0,332264
-0,173665
0,748578
0,490422
0,341940
-0,820427
0,575951
0,689508
0,513450
0,252552
0,952536
-0,633432
0,215369
0,384738
-0,004189
-0,905978
-0,290235
-0,915531
-0,086889
-0,872503
-0,489784
0,218111
-0,600590
0,721978
-0,787812
-0,890650
0,416747
0,514049
0,518252
0,728656
0,024304
0,882014
-0,742808
0,380629
0,140427
-0,274166
0,911563
-0,767812
-0,385233
-0,536317
-0,466829
-0,925260
0,933287
-0,503937
-0,329705
-0,949411
-0,923666
0,644223
0,577579
0,480760
0,222979
0,448194
-0,250388
-0,612900
0,650830
-0,892539
-0,574716
0,058200
-0,193124
0,941477
0,833050
0,877395
0,714365
0,383110
-0,483323
0,080546
0,541660
0,904511
0,715660
-0,385396
-0,561509
-0,520112
-0,991795
0,645218
-0,139095
0,700619
0,442491
0,647339
-0,106134
0,550786
0,793184
0,307756
-0,101414
-0,093769
0,604463
-0,218479
-0,719011
0,330740
0,218012
0,804379
-0,498049
0,304988
0,114011
0,089792
-0,945531
0,832300
0,238712
-0,003782
-0,262993
-0,173871
0,662869
-0,001825
-0,954971
-0,897574
-0,301159
0,559379
0,333038
0,717256
-0,763812
0,758381
0,503750
0,445322
0,672413
0,015462
0,709212
-0,809074
-0,526467
0,607651
-0,182188
0,587114
0,332381
-0,328244
0,023178
-0,166811
1,030705
0,528802
